phaseFrac,spacingFactor,widthFactor,helixPlusWeight,anglePlusDeg,helixMinusWeight,angleMinusDeg,axialWeight,bendingWeight,ringWeight,ringSpacingFactor,jointRingWeight,jointRingWidthFactor,baseDensity,eval,VF,stressRatio,dispRatio,maxHM,maxAbsUz
1.0000002190141e-08,14.6401830840074,2.07963907063064,0.851909360249326,48.8394723944205,0.842432751651707,48.7068098986073,0.480457396056141,0.260136823525713,4e-09,32,0.606206194633982,1.48662012191768,0.0545224154130318,190,0.694825996310421,1.00046541478613,0,3040736.6302,0.044185108845314
1.0000002190141e-08,14.6401830840074,2.07963907063064,0.851909360249326,48.8394723944205,0.842432751651707,48.7068098986073,0.480457396056141,0.260136823525713,4e-09,32,0.606206194633982,1.52927890824544,0.0532174109855396,191,0.694825996310422,1.00100682198051,0,3042382.14104275,0.0441947325891145
1.0000002190141e-08,14.6401830840074,2.07963907063064,0.851909360249326,48.8394723944205,0.842432751651707,48.7068098986073,0.480457396056141,0.260136823525713,4e-09,32,0.606206194633982,1.52927890824544,0.0545224154130318,192,0.714825996310421,0.948467364077849,0,2882697.80631776,0.0405659389965135
1.00000013941451e-08,14.5341255864196,2.08060811007186,0.759796236198519,48.3625332350064,0.731159778512083,49.2442784172619,0.587268499139404,0.260494567419919,4e-09,32,0.580872826289838,1.50000045109499,0.0603108629086313,193,0.681854111383497,1.16344416321357,0,3536081.53964239,0.0447469850524018
1.00000013835762e-08,14.4454271173075,2.08007549673749,0.751991368407726,47.7949893608827,0.719665350975716,48.9497893626741,0.590088894513742,0.260540444710363,4e-09,32,0.58187699013891,1.50177555590452,0.0603872082083122,194,0.700650307386648,1.0313289719919,0,3134540.92122983,0.0410616278636689
1.00000016277651e-08,14.5220776409351,2.08005686938815,0.783773320144179,48.2286276729112,0.759041706753544,48.9389709732269,0.559118748263122,0.260409692090827,4e-09,32,0.588927509004904,1.50958024854686,0.0585501911254475,195,0.694955812903121,1.04778046861344,0,3184542.31823905,0.0427553892914957
1.00000017975654e-08,14.5665469232778,2.07998664078089,0.80512399443335,48.4705068397628,0.785358857022656,48.8997816188463,0.536308283286094,0.260323096997761,4e-09,32,0.593989143852163,1.51526875338766,0.0573044480301512,196,0.692982739356585,1.04198021515876,0,3166913.47981702,0.0435838805123476
1.0000001915871e-08,14.5930979429761,2.0799094159856,0.819612199533557,48.6098233237711,0.803132119486829,48.8568356461277,0.519881794353277,0.260264895682789,4e-09,32,0.597594389377562,1.51936261929662,0.0564517155285517,197,0.69258799344406,1.03283567346044,0,3139120.2722783,0.0439800719623243
1.00000019984131e-08,14.6094185690807,2.07984158255172,0.82952505490346,48.6927142928116,0.815245359937044,48.8191597417092,0.508194936936396,0.260225337806493,4e-09,32,0.600148561629321,1.52228371239003,0.0558641170953759,198,0.692795010034619,1.02366406924342,0,3111244.8130288,0.0441606786775238
1.00000020560595e-08,14.6197264994398,2.07978733812528,0.836350538599333,48.7435902453743,0.823561055676856,48.7890506211383,0.499935228759144,0.260198226842229,4e-09,32,0.601951449807955,1.52435580977583,0.0554573151309018,199,0.693176757625377,1.01626659178422,0,3088761.49641553,0.044222130922969
1.00000020963466e-08,14.6263929268254,2.07974604986346,0.841072356146917,48.7757076118484,0.829301069889129,48.766141548149,0.49411950720279,0.260179533098508,4e-09,32,0.603220812876531,1.52581973777369,0.0551747508675151,200,0.693560030567821,1.01058880288102,0,3071504.86720944,0.0442407475313014
1.00000021245157e-08,14.630789713498,2.07971552106952,0.844350057076784,48.796478896671,0.833279155469406,48.7492064177302,0.490033534788725,0.26016658658808,4e-09,32,0.604112966642865,1.52685110591776,0.0549780269071026,201,0.693885185945696,1.00645437666509,0,3058939.01430352,0.0442361129446806
1.00000021442183e-08,14.6337350984036,2.07969335309615,0.846630899916207,48.8101811310096,0.83604417547395,48.7369111500253,0.48716659454467,0.26015759218929,4e-09,32,0.604739238873406,1.52757631473052,0.0548408430274815,202,0.69414065822611,1.00346211033108,0,3049844.55315108,0.0442265050007525
1.00000021580025e-08,14.6357319409758,2.07967744437639,0.848220839358536,48.8193624543024,0.837970041405723,48.7280884339448,0.485156622552128,0.260151329505944,4e-09,32,0.605178494346928,1.5280855567104,0.0547450698739723,203,0.694333141945192,1.00131605483723,0,3043321.9992935,0.0442169220051352
1.00000021676477e-08,14.637097894193,2.07966611654155,0.849330534249315,48.8255884334864,0.839313412036514,48.7218066445541,0.483748184709376,0.260146961990911,4e-09,32,0.605486397073204,1.52844280899573,0.0546781536671973,204,0.694474570578718,1.00085298835706,0,3041914.59111361,0.0442088019290057
6.91831126153187e-09,14.637097894193,2.07966611654155,0.849330534249315,48.8255884334864,0.839313412036514,48.7218066445541,0.483748184709376,0.260146961990911,4e-09,32,0.605486397073204,1.52844280899573,0.0546781536671973,205,0.694474570578717,1.00085298367779,0,3041914.5768918,0.0442088019411916
1.00000021676477e-08,14.4971581851359,2.07966611654155,0.849330534249315,48.8255884334864,0.839313412036514,48.7218066445541,0.483748184709376,0.260146961990911,4e-09,32,0.605486397073204,1.52844280899573,0.0546781536671973,206,0.694474570578717,1.00487170589339,0,3054128.76807419,0.0441772991586097
1.00000021676477e-08,14.637097894193,2.08552638729845,0.849330534249315,48.8255884334864,0.839313412036514,48.7218066445541,0.483748184709376,0.260146961990911,4e-09,32,0.605486397073204,1.52844280899573,0.0546781536671973,207,0.694474570578717,1.00036920085416,0,3040444.2050717,0.0442019987736444
1.00000021676477e-08,14.637097894193,2.07966611654155,0.85668898931169,48.8255884334864,0.839313412036514,48.7218066445541,0.483748184709376,0.260146961990911,4e-09,32,0.605486397073204,1.52844280899573,0.0546781536671973,208,0.694474570578717,1.00296817786059,0,3048343.33328513,0.0442342330593375
1.00000021676477e-08,14.637097894193,2.07966611654155,0.849330534249315,49.0693532397727,0.839313412036514,48.7218066445541,0.483748184709376,0.260146961990911,4e-09,32,0.605486397073204,1.52844280899573,0.0546781536671973,209,0.694474570578717,1.02556089202589,0,3117009.86840244,0.0441940030305432
1.00000021676477e-08,14.637097894193,2.07966611654155,0.849330534249315,48.8255884334864,0.846698013491146,48.7218066445541,0.483748184709376,0.260146961990911,4e-09,32,0.605486397073204,1.52844280899573,0.0546781536671973,210,0.694474570578717,1.00097497244616,0,3042285.34004959,0.0442251751776429
1.00000021676477e-08,14.637097894193,2.07966611654155,0.849330534249315,48.8255884334864,0.839313412036514,48.9658943915109,0.483748184709376,0.260146961990911,4e-09,32,0.605486397073204,1.52844280899573,0.0546781536671973,211,0.694474570578717,1.02519330170685,0,3115892.64302765,0.0442075505642875
1.00000021676477e-08,14.637097894193,2.07966611654155,0.849330534249315,48.8255884334864,0.839313412036514,48.7218066445541,0.487564722827752,0.260146961990911,4e-09,32,0.605486397073204,1.52844280899573,0.0546781536671973,212,0.694474570578716,1.00068224296129,0,3041395.64086138,0.0441713260587816
1.00000021676477e-08,14.637097894193,2.07966611654155,0.849330534249315,48.8255884334864,0.839313412036514,48.7218066445541,0.483748184709376,0.256648282941131,4e-09,32,0.605486397073204,1.52844280899573,0.0546781536671973,213,0.694474570578717,1.00085500125318,0,3041920.70895325,0.0442089586609965
1.00000021676477e-08,14.637097894193,2.07966611654155,0.849330534249315,48.8255884334864,0.839313412036514,48.7218066445541,0.483748184709376,0.260146961990911,2.76732389275725e-09,32,0.605486397073204,1.52844280899573,0.0546781536671973,214,0.694474570578718,1.00085298835706,0,3041914.59111361,0.0442088019290057
1.00000021676477e-08,14.637097894193,2.07966611654155,0.849330534249315,48.8255884334864,0.839313412036514,48.7218066445541,0.483748184709376,0.260146961990911,4e-09,31.718814255274,0.605486397073204,1.52844280899573,0.0546781536671973,215,0.694474570578718,1.00085298835706,0,3041914.59111361,0.0442088019290057
1.00000021676477e-08,14.637097894193,2.07966611654155,0.849330534249315,48.8255884334864,0.839313412036514,48.7218066445541,0.483748184709376,0.260146961990911,4e-09,32,0.598278980667396,1.52844280899573,0.0546781536671973,216,0.694474570578717,1.00075181201063,0,3041607.08360946,0.0442051394724306
1.00000021676477e-08,14.637097894193,2.07966611654155,0.849330534249315,48.8255884334864,0.839313412036514,48.7218066445541,0.483748184709376,0.260146961990911,4e-09,32,0.605486397073204,1.48579932443099,0.0546781536671973,217,0.694474570578717,1.0007449582296,0,3041586.25276139,0.0442084137644633
1.00000021676477e-08,14.637097894193,2.07966611654155,0.849330534249315,48.8255884334864,0.839313412036514,48.7218066445541,0.483748184709376,0.260146961990911,4e-09,32,0.605486397073204,1.52844280899573,0.053372405883711,218,0.694474570578717,1.00128869694929,0,3043238.8498605,0.044217994676172
1.00000021676477e-08,14.637097894193,2.07966611654155,0.849330534249315,48.8255884334864,0.839313412036514,48.7218066445541,0.483748184709376,0.260146961990911,4e-09,32,0.605486397073204,1.52844280899573,0.0546781536671973,219,0.714474570578717,0.948726023613125,0,2883483.95595576,0.040587063273746
1.00000020617336e-08,14.5910521231736,2.07938804410358,0.831951997753103,48.5418532492731,0.83161819858611,48.7636085374941,0.495509526229452,0.260177536512894,4e-09,32,0.601479776999388,1.52319731037198,0.0551499842707091,220,0.684032351423573,1.0325074751294,0,3138122.77184259,0.0460510404399144
1.00000021298123e-08,14.5715693205041,2.07924662912207,0.840241219544449,48.4554320400685,0.83790774310163,48.63714891865,0.486225781556269,0.260157824701799,4e-09,32,0.604114721203818,1.52648982609238,0.0546913700924253,221,0.687790705349989,1.01724030207727,0,3091720.91561336,0.0454381112712984
1.00000021268664e-08,14.5952742552352,2.07940229906665,0.841233568130241,48.5847814109664,0.837009889910061,48.6891197241025,0.487442950363351,0.260158705253144,4e-09,32,0.603972343799862,1.52638279322693,0.0547833871872596,222,0.68900661059406,1.01505210401539,0,3085070.27691807,0.045206193636785
1.00000021320955e-08,14.6098118019511,2.0794960331274,0.842814013743671,48.6659728523895,0.837054449807005,48.7119390881532,0.487296016320356,0.260157210544614,4e-09,32,0.604155075121347,1.52666101418589,0.0547988616655419,223,0.690260263970429,1.01243683184678,0,3077121.62245833,0.0449842820333361
1.00000021393286e-08,14.6189753540651,2.07955419908281,0.844353707816436,48.7182365333268,0.837415458090292,48.7212743447226,0.486703680445661,0.260155129819943,4e-09,32,0.604421393592053,1.52702891656249,0.0547856829059758,224,0.691335055989592,1.00961575909331,0,3068547.473736,0.0447871877367468
1.00000021461423e-08,14.6248919641545,2.07959127099337,0.845643512636632,48.7525857835611,0.837829724263764,48.7245575323668,0.48604875625051,0.260153166448693,4e-09,32,0.604675663743927,1.5273713703151,0.0547646989189427,225,0.692184055384301,1.00713199515192,0,3060998.5151356,0.0446275253821371
1.00000021517698e-08,14.6287891158847,2.07961543726282,0.846650120483346,48.7755363057279,0.83819884452243,48.7252627613903,0.485472311502785,0.260151543728387,4e-09,32,0.604886911597499,1.52765273743264,0.0547442546646407,226,0.692825711001432,1.00527913723972,0,3055367.08316313,0.0445078914126011
1.00000021561293e-08,14.6313971632933,2.07963147997324,0.847405523762859,48.7910660838059,0.838495990480233,48.7249758786645,0.485010869201869,0.260150286128764,4e-09,32,0.60505108750113,1.52787011806718,0.0547271266925641,227,0.693298074393432,1.00396544770051,0,3051374.35753409,0.0444211016521752
1.00000021593869e-08,14.633163962423,2.07964228193527,0.847959165781232,48.801674640791,0.838722980351418,48.7243925921889,0.484659429365334,0.260149346178738,4e-09,32,0.605174000967327,1.52803229798031,0.0547137581157337,228,0.693640098953237,1.00303804860995,0,3048555.69299675,0.0443588562757248
1.00000021617682e-08,14.6343718751586,2.07964963367541,0.848358888664045,48.8089721602376,0.838891175124339,48.7237968782995,0.484399474251855,0.260148658995048,4e-09,32,0.60526395645039,1.52815073267925,0.0547037249174886,229,0.693885087535948,1.00238555379362,0,3046572.55109129,0.044314556919356
1.00000021634846e-08,14.635203273203,2.0796546771915,0.848644656896705,48.8140174904159,0.839013468605895,48.7232880440452,0.484210665592574,0.260148163649376,4e-09,32,0.60532884444136,1.52823604303608,0.0546963710234048,230,0.694059309525362,1.00192730129411,0,3045179.77414913,0.0442831798682274
1.00000021647102e-08,14.6357783207829,2.07965815733494,0.848847615161926,48.8175183899578,0.839101306765125,48.7228868602975,0.484075145782738,0.260147809892054,4e-09,32,0.60537520652079,1.52829693953316,0.0546910613449054,231,0.694182602608895,1.0016057461592,0,3044202.46452612,0.0442610366464831
1.00000021655801e-08,14.6361774571883,2.07966056878168,0.84899111664997,48.8199539141365,0.839163887412677,48.7225839814556,0.483978637838549,0.260147558824413,4e-09,32,0.605408120849748,1.52834014500834,0.0546872652374367,232,0.694269563235929,1.00138026664855,0,3043517.15966976,0.0442454483453864
1.00000021661948e-08,14.6364551879577,2.07966224471481,0.849092268616248,48.8216513800401,0.83920822986043,48.722361161536,0.483910276421627,0.260147381392685,4e-09,32,0.605431386720263,1.52837067205873,0.0546845690977907,233,0.694330756854448,1.00122225290169,0,3043036.90499922,0.0442344946544903
1.00000021666279e-08,14.6366487837068,2.07966341194924,0.849163418404334,48.8228359799025,0.839239532199244,48.7221998932297,0.483862028470841,0.260147256365131,4e-09,32,0.605447783495604,1.52839217978227,0.0546826627594405,234,0.694373749765413,1.00111155645965,0,3042700.46285822,0.0442268065546169
1.00000021669325e-08,14.6367839009672,2.07966422611323,0.849213391513435,48.8236634230126,0.839261572518731,48.7220844111618,0.483828061344477,0.260147168441424,4e-09,32,0.605459315466146,1.528407303199,0.0546813189937309,235,0.69440392191831,1.0010340266925,0,3042464.82492469,0.0442214148234957
1.00000021671464e-08,14.6368782871559,2.079664794607,0.849248455131028,48.8242417625878,0.839277063795283,48.7220023025245,0.483804189500559,0.260147106696664,4e-09,32,0.605467414417656,1.52841792291712,0.0546803737869461,236,0.694425080211796,1.00097973496063,0,3042299.81486502,0.0442176356900881
1.00000021672965e-08,14.636944261497,2.07966519185634,0.849273040057847,48.8246461737048,0.839287938584306,48.7219442035935,0.483787432726967,0.260147063378231,4e-09,32,0.605473096704231,1.52842537305021,0.054679709902633,237,0.6944399095326,1.00094172064024,0,3042184.27710151,0.0442149878817077
1.00000021674017e-08,14.636990396499,2.0796654695897,0.849290269299345,48.8249290524628,0.839295566075217,48.7219032291275,0.483775680207594,0.260147033007748,4e-09,32,0.605477080684948,1.52843059614544,0.0546792440862699,238,0.694450299129693,1.0009151057147,0,3042103.38577054,0.0442131332260581
1.00000021674754e-08,14.6370226679521,2.07966566383588,0.849302339466629,48.8251269651729,0.839300912736708,48.721874397446,0.483767442282449,0.260147011725097,4e-09,32,0.605479872597726,1.52843425623317,0.0546789174771316,239,0.694457576293195,1.0008964727866,0,3042046.75430066,0.0442118343928451
1.00000021675271e-08,14.6370452466754,2.07966579972629,0.849310793335795,48.8252654538842,0.839304659034481,48.7218541419869,0.483761670265522,0.260146996815817,4e-09,32,0.605481828468553,1.52843682021592,0.0546786885872746,240,0.694462672485961,1.00088342858291,0,3042007.10876432,0.0442109249205627
1.00000021675632e-08,14.6370610462477,2.07966589480943,0.849316713372699,48.8253623713912,0.839307283223931,48.7218399272572,0.483757627173652,0.260146986373723,4e-09,32,0.605483198328758,1.52843861594532,0.054678528235281,241,0.694466240888272,1.00087429705363,0,3041979.35510569,0.0442102881593725
1.00000021675886e-08,14.6370721032367,2.07966596134796,0.849320858539484,48.8254302015967,0.839309121029239,48.7218299593513,0.483754795696116,0.260146979061515,4e-09,32,0.605484157598708,1.52843987341721,0.05467841592563,242,0.694468739292902,1.00086790473365,0,3041959.92678642,0.0442098423537204
1.00000021676063e-08,14.6370798418002,2.0796660079153,0.849323760715297,48.8254776768363,0.839310407920573,48.7218229731956,0.483752813018353,0.260146973941625,4e-09,32,0.605484829267898,1.52844075387358,0.0546783372778794,243,0.694470488432421,1.00086342986339,0,3041946.32621441,0.04420953025754
1.00000021676187e-08,14.6370852581436,2.07966604050771,0.849325792512306,48.8255109066109,0.83931130895404,48.7218180786621,0.483751424828608,0.260146970357043,4e-09,32,0.605485299524642,1.52844137030381,0.0546782822092666,244,0.694471712955659,1.00086029740102,0,3041936.80565233,0.0442093117756601
1.00000021676274e-08,14.6370890492649,2.07966606332009,0.849327214904443,48.8255341660356,0.839311939780137,48.7218146504186,0.483750452941283,0.260146967847514,4e-09,32,0.605485628747636,1.52844180185924,0.0546782436537958,245,0.694472570183456,1.00085810466147,0,3041930.1412106,0.0442091588266915
1.00000021676335e-08,14.6370917028935,2.07966607928762,0.849328210644711,48.8255504469382,0.839312381408714,48.7218122496338,0.483749772544449,0.260146966090685,4e-09,32,0.605485859224934,1.52844210397463,0.0546782166613197,246,0.694473170273066,1.00085656984931,0,3041925.4764221,0.044209051757724
1.00000021676378e-08,14.637093560357,2.07966609046433,0.849328907695128,48.8255618432297,0.83931269057337,48.7218105685874,0.483749296229569,0.260146964860827,4e-09,32,0.605486020569433,1.52844231546844,0.0546781977647997,247,0.694473590350567,1.00085549528952,0,3041922.21048881,0.0442089768056362
1.00000021676407e-08,14.6370948605438,2.07966609828776,0.849329395646211,48.8255698204669,0.839312907000707,48.7218093916114,0.483748962790975,0.260146963999889,4e-09,32,0.605486133515673,1.52844246352049,0.0546781845363601,248,0.694473884412056,1.00085474326127,0,3041919.92483272,0.0442089243421706
1.00000021676428e-08,14.6370957706563,2.07966610376403,0.849329737219708,48.8255754044513,0.839313058505763,48.7218085676089,0.483748729375053,0.260146963397213,4e-09,32,0.605486212580536,1.52844256716006,0.0546781752760235,249,0.694474090258647,1.00085421680044,0,3041918.3247487,0.044208887615927
1.00000021676443e-08,14.6370964077259,2.07966610759735,0.849329976324947,48.8255793132003,0.839313164562202,48.7218079907486,0.483748565979543,0.260146962975331,4e-09,32,0.605486267927162,1.52844263970929,0.0546781687935776,250,0.694474234352997,1.0008538481098,0,3041917.20417909,0.0442088619077806
1.00000021676453e-08,14.6370968536703,2.07966611028064,0.849330143700472,48.825582049305,0.83931323880313,48.7218075869178,0.483748451600548,0.260146962680009,4e-09,32,0.605486306670399,1.5284426904945,0.0546781642557625,251,0.694474335219894,1.0008535902015,0,3041916.4203127,0.0442088439086699
